candidate_id,window_hours,rise_gain_abs,rise_gain_ratio,hill_rapid_drop_ratio,valley_drop_ratio,valley_recovery_ratio,valley_recovery_abs,valley_post_recovery_drop_ratio,minimum_phase_gap,latest_recovery_fraction,n_bridge,n_hill,n_slope,n_valley,minimum_class_size,silhouette,davies_bouldin,balance_entropy,topology_score,prototype_score,bridge_prototype_corr,hill_prototype_corr,slope_prototype_corr,valley_prototype_corr,coverage_fraction_axis_valid,valid_candidate,selection_score
420,500,0.002,0.15,0.3,0.18,0.28,0.008,0.2,0.06,0.85,67,34,1108,20,20,0.26057347573825307,1.9591827465092084,0.30174583116947556,0.8874289319108066,0.9251792229198762,0.973682736455215,0.9719485388173281,0.9515076482381252,0.5042948598483408,0.5759137769447048,True,0.7642566990466929
423,500,0.002,0.15,0.3,0.18,0.28,0.01,0.2,0.06,0.85,67,34,1108,20,20,0.26057347573825307,1.9591827465092084,0.30174583116947556,0.8874289319108066,0.9251792229198762,0.973682736455215,0.9719485388173281,0.9515076482381252,0.5042948598483408,0.5759137769447048,True,0.7642566990466929
1409,500,0.004,0.2,0.3,0.22,0.22,0.008,0.15,0.06,0.85,51,25,1131,22,22,0.3125412290450168,1.8614290923026613,0.25951742857631377,0.8916105276457178,0.922272461810252,0.9753901790572299,0.9743120048427304,0.948627074933472,0.4798504356485838,0.5759137769447048,True,0.7642501489417057
1411,500,0.004,0.2,0.3,0.22,0.22,0.01,0.1,0.06,0.85,51,25,1131,22,22,0.3125412290450168,1.8614290923026613,0.25951742857631377,0.8916105276457178,0.922272461810252,0.9753901790572299,0.9743120048427304,0.948627074933472,0.4798504356485838,0.5759137769447048,True,0.7642501489417057
1412,500,0.004,0.2,0.3,0.22,0.22,0.01,0.15,0.06,0.85,51,25,1131,22,22,0.3125412290450168,1.8614290923026613,0.25951742857631377,0.8916105276457178,0.922272461810252,0.9753901790572299,0.9743120048427304,0.948627074933472,0.4798504356485838,0.5759137769447048,True,0.7642501489417057
1408,500,0.004,0.2,0.3,0.22,0.22,0.008,0.1,0.06,0.85,51,25,1131,22,22,0.3125412290450168,1.8614290923026613,0.25951742857631377,0.8916105276457178,0.922272461810252,0.9753901790572299,0.9743120048427304,0.948627074933472,0.4798504356485838,0.5759137769447048,True,0.7642501489417057
416,500,0.002,0.15,0.3,0.18,0.28,0.006,0.15,0.06,0.85,67,34,1106,22,22,0.23443331774260362,1.9314913859246867,0.30640056468885785,0.8871767759931901,0.9312566133805891,0.973682736455215,0.9719485388173281,0.9511155383384172,0.553306093433752,0.5759137769447048,True,0.7642179691847315
415,500,0.002,0.15,0.3,0.18,0.28,0.006,0.1,0.06,0.85,67,34,1106,22,22,0.23443331774260362,1.9314913859246867,0.30640056468885785,0.8871767759931901,0.9312566133805891,0.973682736455215,0.9719485388173281,0.9511155383384172,0.553306093433752,0.5759137769447048,True,0.7642179691847315
2054,500,0.006,0.2,0.25,0.22,0.22,0.006,0.15,0.06,0.85,46,29,1131,23,23,0.32172646543231725,1.8936615542759292,0.26134426704999214,0.8922181655842043,0.9174126028685017,0.9736664743302549,0.9680823738830351,0.9484019218217603,0.4491500529129638,0.5759137769447048,True,0.7640586702673052
2053,500,0.006,0.2,0.25,0.22,0.22,0.006,0.1,0.06,0.85,46,29,1131,23,23,0.32172646543231725,1.8936615542759292,0.26134426704999214,0.8922181655842043,0.9174126028685017,0.9736664743302549,0.9680823738830351,0.9484019218217603,0.4491500529129638,0.5759137769447048,True,0.7640586702673052
2110,500,0.006,0.2,0.3,0.18,0.22,0.008,0.1,0.06,0.85,50,25,1129,25,25,0.30004883842368507,1.9789590835219264,0.2645140020658303,0.892528741655521,0.9222201053407537,0.9749683648888763,0.9743120048427304,0.9485757777628275,0.47990469523159507,0.5759137769447048,True,0.7640293413791337
2114,500,0.006,0.2,0.3,0.18,0.22,0.01,0.15,0.06,0.85,50,25,1129,25,25,0.30004883842368507,1.9789590835219264,0.2645140020658303,0.892528741655521,0.9222201053407537,0.9749683648888763,0.9743120048427304,0.9485757777628275,0.47990469523159507,0.5759137769447048,True,0.7640293413791337
2113,500,0.006,0.2,0.3,0.18,0.22,0.01,0.1,0.06,0.85,50,25,1129,25,25,0.30004883842368507,1.9789590835219264,0.2645140020658303,0.892528741655521,0.9222201053407537,0.9749683648888763,0.9743120048427304,0.9485757777628275,0.47990469523159507,0.5759137769447048,True,0.7640293413791337
2111,500,0.006,0.2,0.3,0.18,0.22,0.008,0.15,0.06,0.85,50,25,1129,25,25,0.30004883842368507,1.9789590835219264,0.2645140020658303,0.892528741655521,0.9222201053407537,0.9749683648888763,0.9743120048427304,0.9485757777628275,0.47990469523159507,0.5759137769447048,True,0.7640293413791337
2112,500,0.006,0.2,0.3,0.18,0.22,0.008,0.2,0.06,0.85,50,25,1131,23,23,0.31226953444678346,1.985890137658682,0.25999198251143146,0.8925473508541661,0.9203431665555047,0.9749683648888763,0.9743120048427304,0.94891831682676,0.46454664588567157,0.5759137769447048,True,0.7640291092287753
